,Betweenness,Degree,EigenVector,Closeness
2166,0.005606846677739653,0.0012315270935960591,1.6710647608477983e-06,0.032709460025287754
2167,0.009388708953235915,0.0012315270935960591,6.188582758690196e-06,0.03339182825307598
2168,0.0035304640152866657,0.0016420361247947454,3.5769839338870183e-06,0.033567715052778384
2169,0.0011286568791580645,0.0016420361247947454,2.989909675717788e-06,0.03383361389981192
2170,0.0022727372070578218,0.0016420361247947454,4.26910846111328e-06,0.03410424428711186
2171,0.0,0.0008210180623973727,7.153969456942503e-05,0.03632533205403674
2172,0.001605289475826842,0.002052545155993432,0.00040994633016700003,0.027915608877539487
2173,0.0,0.0008210180623973727,1.3654657289812206e-08,0.02198598171886737
2174,0.0045188630943133155,0.0012315270935960591,1.1880900952621366e-05,0.030547733345391122
2175,0.014856704804101683,0.0012315270935960591,2.370693107941709e-10,0.027151079324357015
2176,0.0,0.0008210180623973727,3.6852151004987955e-08,0.026339579250895653
2177,0.0,0.0008210180623973727,1.0617678059464872e-11,0.026429058982754782
2178,0.0,0.0008210180623973727,3.386634380144491e-05,0.031244806410385705
2179,0.0,0.0008210180623973727,3.61105188840623e-11,0.02662108880804888
2180,0.0,0.0008210180623973727,1.534084149206888e-09,0.027812247735041255
2181,0.0,0.0008210180623973727,1.3577103433915132e-11,0.0267718870162171
2182,0.0,0.0008210180623973727,1.0634965661778235e-07,0.027048711476994135
2183,0.0024872951008390646,0.0012315270935960591,3.312060175411928e-11,0.027369719509440303
2184,0.0024910040120039003,0.0012315270935960591,1.0592968893339896e-10,0.028144804299100035
2185,0.016409259039560347,0.0012315270935960591,1.3154934698258412e-09,0.025582006316192424
2186,0.0017419480699888273,0.0012315270935960591,1.782703736059925e-09,0.030461908742737562
2187,0.0005202114901235554,0.0016420361247947454,2.0405786766848044e-09,0.027356595543012667
2188,0.0013947394385356677,0.0012315270935960591,3.0501729842021094e-09,0.025723716624932683
2189,0.032586590037922296,0.0012315270935960591,7.924768866007251e-10,0.02953596464324429
2190,0.003651429067437704,0.0012315270935960591,2.192045194134601e-09,0.02824366392357854
2191,0.0036551379786025386,0.0012315270935960591,7.011299469038972e-09,0.02906978458306012
2192,0.03315314705686673,0.0016420361247947454,9.103648444136791e-11,0.028191493759853165
2193,0.00085657111047389,0.0012315270935960591,6.853298938593516e-10,0.027463829584775345
2194,0.0,0.00041050903119868636,7.79922683585231e-10,0.028858235084538848
2195,0.0027931713554741953,0.002052545155993432,2.4943991129351743e-09,0.029698133503699365
2196,0.002163915761934065,0.0012315270935960591,0.0002980967574966322,0.02979933097391468
2197,0.004486407605359662,0.0012315270935960591,8.65264399521774e-05,0.030109752373210685
2198,0.007880672241740007,0.0012315270935960591,8.94633213830788e-06,0.02908495725693366
2199,0.007868053776979517,0.0012315270935960591,9.042610496960245e-05,0.0295866573271655
2200,0.0,0.0008210180623973727,7.529963817188325e-09,0.025223577624687934
2201,0.0,0.0008210180623973727,1.6988003660215156e-09,0.026738726132216836
2202,0.03918751280782183,0.0012315270935960591,3.426742839742886e-07,0.02919836962910473
2203,0.01797163939921291,0.0012315270935960591,2.2621069290492163e-08,0.035619571637295115
2204,0.026822747676840807,0.0012315270935960591,7.364329174135819e-08,0.03559628914227853
2205,0.0032557945331850675,0.0016420361247947454,7.04837959727961e-05,0.03034655779651063
2206,0.002215001141387084,0.0024630541871921183,1.7528340485676671e-06,0.02531364374874528
2207,0.0003351108620744344,0.0016420361247947454,1.1352003366437265e-06,0.02577047142547918
2208,0.007572195227764718,0.0024630541871921183,4.0560183456152225e-05,0.029618840588534975
2209,0.0016906533226117785,0.0016420361247947454,3.347314785275711e-05,0.028776876837312254
2210,0.0,0.0008210180623973727,6.9125416803107255e-06,0.039522402249991415
2211,0.00040342838261127583,0.0012315270935960591,4.6531734478587833e-08,0.023380633298653263
2212,0.0004071372937761099,0.0012315270935960591,1.472527859596924e-07,0.023944880619691012
2213,0.0004056200119359505,0.0016420361247947454,3.3930918391471517e-74,0.0008210180623973727
2214,0.003610497849175927,0.0024630541871921183,8.50956210325846e-06,0.02737034477431841
2215,0.0051655396305587105,0.0012315270935960591,7.377405203806096e-08,0.02580349554836725
2216,0.060592003539405116,0.0016420361247947454,3.154370185409566e-05,0.03015522336256125
2217,0.0015544287108959767,0.0016420361247947454,9.008554868293393e-05,0.03459515475235666
2218,0.04943254928884348,0.0012315270935960591,9.866269612275085e-06,0.02926827252821556
2219,0.006069983304268593,0.0012315270935960591,9.758456054759324e-12,0.021572294677630447
2220,0.044483132260032844,0.0012315270935960591,5.838070570278056e-07,0.027051459771190133
2221,0.004725730838462424,0.002052545155993432,4.317046898141021e-07,0.027076219573685882
2222,0.04916695394465679,0.0016420361247947454,3.3912614834432737e-06,0.028436730280342253
2223,0.0033046323035989225,0.0012315270935960591,2.307905683822802e-08,0.025206065489333174
2224,0.04490202036692683,0.0016420361247947454,1.4347569682304177e-06,0.02775136898467154
2225,0.012088340485969904,0.0012315270935960591,1.092760209823507e-07,0.024807580532275386
2226,0.012092049397134739,0.0012315270935960591,3.4935967556998937e-07,0.025442389080616686
2227,0.0051692485417235545,0.0012315270935960591,2.358573537180627e-07,0.026491003002835533
2228,0.001996928834149039,0.0012315270935960591,7.54036359108634e-07,0.0270410802556367
2229,0.0021886049268241272,0.0012315270935960591,9.759444913607007e-07,0.027709969627658107
2230,0.004090278786425781,0.0016420361247947454,1.1957685978879643e-06,0.027775495295094176
2231,0.002192313837988927,0.0012315270935960591,3.1201797470691002e-06,0.028504386039190602
2232,0.0,0.0008210180623973727,1.0481971276519043e-10,0.03184652255568745
2233,0.0,0.0008210180623973727,2.448153370236188e-10,0.031830023958720505
2234,0.0048544805462692395,0.0024630541871921183,7.725673695565516e-10,0.03288498186526425
2235,0.005620641869790586,0.0024630541871921183,3.3343074482122493e-10,0.0329025925303117
2236,0.005041637091008983,0.0024630541871921183,3.884710125745498e-10,0.03284486393635002
2237,0.0,0.0008210180623973727,1.228214856736828e-10,0.03179243725686263
2238,0.001672909063867076,0.0012315270935960591,5.522042536365473e-08,0.03506474724763514
2239,0.0008540819617988572,0.0012315270935960591,5.377505683495299e-06,0.028054515268671244
2240,0.0,0.00041050903119868636,8.180850111272784e-187,0.0
2241,0.0,0.00041050903119868636,5.377505683495299e-06,0.02807379972326262
2242,0.0008614997841285254,0.0012315270935960591,1.7017843698262787e-05,0.02886736143908247
2243,0.0008075311127070669,0.0012315270935960591,4.818520715539665e-184,0.0008210180623973727
2244,0.0,0.00041050903119868636,8.180850111272784e-187,0.0
2245,0.0,0.00041050903119868636,2.413350782825473e-184,0.00041050903119868636
2246,0.0,0.0008210180623973727,8.180850111272784e-187,0.0
2247,0.0,0.0008210180623973727,8.805895599049323e-05,0.03282146951774484
2248,0.0014954087553213638,0.0016420361247947454,0.00028752721476102904,0.03394433006491592
2249,0.00031163498710786624,0.0024630541871921183,0.21854197098876246,0.03519009874306056
2250,0.0006940537686665104,0.0024630541871921183,0.19439464851555907,0.03630936923025896
2251,0.0037066883840143196,0.0016420361247947454,9.704776571889248e-07,0.031639631384105735
2252,0.0037029794728494817,0.0016420361247947454,2.9720790341054053e-07,0.03066187495025438
2253,0.0,0.0024630541871921183,2.7658274289564845e-11,0.028677687793818196
2254,0.003775847859609909,0.0016420361247947454,6.053676209334097e-11,0.029531232482283454
2255,0.0,0.00041050903119868636,3.0381429622743784e-11,0.026261505877923988
2256,0.0004035969694824046,0.0012315270935960591,8.291610356877193e-14,0.022879444319798332
2257,0.0,0.0008210180623973727,9.675236681527227e-10,0.030182571938335026
2258,0.0031247665164138914,0.0016420361247947454,3.159277321441265e-09,0.03112952690015433
2259,0.0,0.0008210180623973727,7.683203978559986e-05,0.031886783110378195
2260,0.0034993945578466745,0.0016420361247947454,0.00025088165685120954,0.032945569339242954
2261,0.0,0.0008210180623973727,8.794579658978805e-07,0.031632948337436524
2262,0.004117534588955267,0.0016420361247947454,2.8717094310517452e-06,0.03267466937044863
2263,0.03336601531049326,0.0012315270935960591,7.182795964419494e-09,0.037503939578539695
2264,0.0016204570052902561,0.0024630541871921183,1.5317265551761843e-05,0.02927578198138598
2265,0.002585504503122136,0.0024630541871921183,3.432124653377787e-05,0.03016433404600475
2266,0.05050403641023451,0.0012315270935960591,1.726739935562609e-08,0.038074239737065495
2267,0.0031387793891048134,0.0024630541871921183,1.4084042758266466e-06,0.025968205256277348
2268,0.004991737529274524,0.0024630541871921183,1.8047940954378946e-09,0.033080655543149345
2269,0.020335763449335263,0.0024630541871921183,3.567083586489777e-05,0.03718211476029544
2270,0.0,0.0008210180623973727,1.1305479909639127e-05,0.03583906734489716
2271,0.0,0.0008210180623973727,2.203332126250489e-10,0.03102834837957241
2272,0.0031868863497318016,0.0024630541871921183,7.015661523865992e-10,0.03202999871156903
2273,0.0,0.0024630541871921183,3.2630506256782494e-11,0.028294356909708447
2274,0.0,0.0008210180623973727,2.1251029026301758e-08,0.022583165607446276
2275,0.0,0.0008210180623973727,7.184364413593084e-08,0.022804322661075228
2276,0.0,0.0024630541871921183,7.076145863908078e-06,0.02843706776022975
2277,0.0,0.0024630541871921183,7.076145863908078e-06,0.02843706776022975
2278,0.0,0.0008210180623973727,1.4597847356565339e-12,0.025414055296308847
2279,0.0,0.0008210180623973727,5.2466027841451565e-05,0.03449803051646289
2280,0.0011904487552579853,0.0024630541871921183,0.00016777464042071454,0.03574070676450158
2281,0.003975859082797455,0.0024630541871921183,0.00028080425369364644,0.03311219793563849
2282,0.0026670923519385124,0.0024630541871921183,0.0002590397532586087,0.0322177670101444
2283,0.00668860871608247,0.0016420361247947454,2.359502748452478e-09,0.032478031440435894
2284,0.004359996164106657,0.0016420361247947454,8.662181354554355e-10,0.03147670546617379
2285,0.003644474110446644,0.0024630541871921183,2.359677121577664e-10,0.029618840588534975
2286,0.003800589567085057,0.0024630541871921183,2.168931333367783e-10,0.02961444783978247
2287,0.0024296739867086113,0.0024630541871921183,2.398061634028603e-06,0.024612393726246757
2288,0.0,0.0024630541871921183,8.39392506940983e-08,0.025732003904773194
2289,0.004698163990816188,0.0024630541871921183,1.8441293167399202e-07,0.026417112657653705
2290,0.002121314677766298,0.0024630541871921183,3.9479891538874175e-10,0.02632916011353375
2291,0.0038927974150237002,0.0024630541871921183,1.7642170718159376e-10,0.027514286739992646
2292,0.004597508235701562,0.0024630541871921183,5.039007529114404e-10,0.028251655999675523
2293,0.0016207941790325137,0.0024630541871921183,1.3648107562894523e-09,0.0318173443581527
2294,0.0,0.0008210180623973727,4.18362290599107e-10,0.030828744980540102
2295,0.0,0.0008210180623973727,4.18362290599107e-10,0.030828744980540102
2296,0.0026616381297052487,0.0024630541871921183,4.975520139306816e-11,0.02984647065521318
2297,0.0034425198727585813,0.0024630541871921183,1.3307911607796912e-10,0.03072359892311266
2298,0.0,0.0008210180623973727,8.034977601788518e-11,0.032281136547023755
2299,0.0,0.0008210180623973727,3.080698750411663e-08,0.0349366372672627
2300,0.012081421500022055,0.0024630541871921183,1.0059497429131809e-07,0.03621169702154236
2301,0.0,0.0008210180623973727,4.062915182511066e-09,0.029076134008160167
2302,0.0008105656763873857,0.0024630541871921183,1.3266729372303117e-08,0.029953924665447582
2303,0.0,0.0008210180623973727,1.5738350625405818e-11,0.029824181367542654
2304,0.00426757451164416,0.0024630541871921183,5.0992515496427347e-11,0.030748437065143203
2305,0.0,0.0008210180623973727,3.244584216315438e-11,0.029813791088980843
2306,0.004278472278793312,0.0024630541871921183,1.0495354014835255e-10,0.03073739293463594
2307,0.0,0.0008210180623973727,3.8978107551363376e-08,0.03212490050292241
2308,0.0011372860291417653,0.0016420361247947454,5.532790909644038e-05,0.03366344764839111
2309,0.010767875864990947,0.0024630541871921183,1.5948037059671315e-09,0.031895271991221136
2310,0.0008185890521758483,0.0024630541871921183,1.1274255333615438e-09,0.030909473486397145
2311,0.001453715241411709,0.0024630541871921183,1.0559043067280677e-09,0.030850178362741298
2312,0.002294610583214492,0.0024630541871921183,7.866509217819365e-10,0.03004368578680575
2313,0.001632611115205366,0.0024630541871921183,6.880152030492993e-10,0.029310877108409537
2314,0.000901903243946887,0.0024630541871921183,4.4916105879633247e-10,0.02863450727898184
2315,0.0008134531338745094,0.003284072249589491,9.548151485025418e-10,0.029387446234378008
2316,0.00045486170985409926,0.0024630541871921183,5.943650429094743e-10,0.028731330155187466
2317,0.001618602549707839,0.0024630541871921183,3.119848766767654e-08,0.03187448225623518
2318,0.001618602549707839,0.0024630541871921183,3.119848766767654e-08,0.03187448225623518
2319,0.002260729354380647,0.0024630541871921183,7.803590268454191e-10,0.030848589682812736
2320,0.007350096739004505,0.0024630541871921183,5.8069824849644325e-11,0.026253867179573342
2321,0.05600849413503284,0.0016420361247947454,4.248369615393669e-08,0.036093333186908466
2322,0.009911582919019295,0.0024630541871921183,1.9795832421525507e-07,0.03356348335405199
2323,0.013433981675609661,0.0016420361247947454,1.7845757866358417e-07,0.033480008433875635
2324,0.01075329436146727,0.0016420361247947454,1.2023487168925237e-09,0.029595062108472542
2325,0.011362279310013228,0.0016420361247947454,5.001387439902385e-10,0.028744082478976984
2326,0.0009061358768144094,0.0024630541871921183,9.772036740305785e-10,0.03011694280702445
2327,0.0,0.0008210180623973727,5.249180215842247e-07,0.03174820737754034
2328,0.0016207941790325137,0.0024630541871921183,1.6611775618824253e-06,0.03279765947538947
2329,0.0,0.0008210180623973727,5.249180215842247e-07,0.03174820737754034
2330,0.003913544457461387,0.0024630541871921183,3.8119678067695053e-06,0.026642696594421426
2331,0.0,0.0008210180623973727,3.690225039996384e-13,0.024548599039150895
2332,0.0,0.00041050903119868636,8.180850111272784e-187,0.0
2333,0.0013651809467959493,0.0016420361247947454,1.1697916619509989e-11,0.02718588840041388
2334,0.0,0.0008210180623973727,3.5961821122556228e-12,0.026460871333581572
2335,0.004440915359275481,0.0016420361247947454,1.334307037853039e-11,0.026780863541095965
2336,0.0,0.0008210180623973727,4.185736533640512e-12,0.026077009006752562
2337,0.002301956044447174,0.0016420361247947454,2.8199148742958342e-11,0.02643226593287017
2338,0.005234975666581887,0.0024630541871921183,5.434227525022937e-11,0.027155079370041697
2339,0.0026384959801171158,0.0024630541871921183,3.08693607647339e-11,0.026461455761956857
2340,0.0029225057918406917,0.0024630541871921183,2.611256131808749e-11,0.026531481316434655
2341,0.06995636969522277,0.0012315270935960591,2.0722846587941272e-08,0.03330688893292485
2342,0.0,0.0008210180623973727,1.2028107013992696e-11,0.02677547690396218
2343,0.004455751003934818,0.0016420361247947454,1.1077761215769158e-10,0.028297030002863516
2344,0.0,0.0008210180623973727,4.7625810672593726e-11,0.02985242009309529
2345,0.028235525574252743,0.0016420361247947454,1.5244825288232908e-10,0.030778454036023216
2346,0.0,0.0008210180623973727,8.875308729708889e-09,0.03043714453620171
2347,0.004942075595824685,0.0024630541871921183,2.8387751903144614e-08,0.03140039580150019
2348,0.0,0.0008210180623973727,4.21551927035598e-06,0.029840895210496893
2349,0.0008105656763873857,0.0016420361247947454,1.3482968223509745e-05,0.030766203197263583
